symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2025-12-15 21:10:00+00:00,2025-12-15 21:15:00+00:00,85521.0144,85801.07140838802,0.003891168938249162,332.7767148008393,166.38835740041964,2,-1.0897491319784316,0.2666572714934628,0.0,-1.3564064034718943,-1.3479100178823264,1,stop_loss
BTCUSDT,short,2025-12-16 01:00:00+00:00,2025-12-16 01:05:00+00:00,85799.644725,85995.09099219363,0.004674050051949609,401.03183388414425,200.51591694207212,2,-0.913525635329696,0.32119087736144725,0.0,-1.2347165126911432,-1.5185961854402716,1,stop_loss
BTCUSDT,short,2025-12-16 03:15:00+00:00,2025-12-16 03:30:00+00:00,85671.476775,85488.45016955302,0.004664757976420437,399.63670463789947,199.81835231894974,2,0.8537748176559702,0.3193678537832572,0.0,0.5344069638727129,0.6772717038751574,3,take_profit
BTCUSDT,short,2025-12-16 04:40:00+00:00,2025-12-16 04:45:00+00:00,85500.41955,85670.31113328451,0.004678471275640857,400.011256919917,200.0056284599585,2,-0.7948328923697202,0.32032693869288154,0.0,-1.1151598310626019,-1.6053401487839514,1,stop_loss
BTCUSDT,short,2025-12-17 04:50:00+00:00,2025-12-17 05:00:00+00:00,86766.203025,86613.00623686763,0.004595523126339853,398.73609258608644,199.36804629304322,2,0.7040193827432717,0.31870726631577184,0.0,0.38531211642749985,0.5794449382350052,2,take_profit
BTCUSDT,short,2025-12-17 07:15:00+00:00,2025-12-17 07:30:00+00:00,86600.644425,86779.06978519983,0.00460691618306603,398.9619102654795,199.48095513273975,2,-0.8219906793739397,0.3194983244841332,0.0,-1.141489003858073,-1.5808571229908341,3,stop_loss
BTCUSDT,short,2025-12-17 08:30:00+00:00,2025-12-17 09:00:00+00:00,86458.47997500001,86480.09459499376,0.0045994428379090325,397.6608364975153,198.83041824875764,2,-0.09941520912437991,0.318168435281662,0.0,-0.4175836444060419,-0.5398646380618949,6,stop_loss
BTCUSDT,short,2025-12-17 18:45:00+00:00,2025-12-17 19:05:00+00:00,85879.92465,85472.22487245922,0.0027956886751054843,240.09353276291733,120.04676638145867,2,1.1398016509137836,0.19161890554996835,0.0,0.9481827453638153,0.9551453044770282,4,take_profit
BTCUSDT,short,2025-12-18 18:55:00+00:00,2025-12-18 19:05:00+00:00,85815.7407,85837.19463517501,0.0023091887166777954,198.16474013778745,99.08237006889372,2,-0.0495411850344783,0.15855160858424378,0.0,-0.20809279361872204,-0.20917194628099425,2,stop_loss
BTCUSDT,short,2025-12-22 19:35:00+00:00,2025-12-22 19:50:00+00:00,88354.30589999999,88079.86771964264,0.004052017429346415,358.01318746460475,179.00659373230238,2,1.112028290086092,0.2859657386556494,0.0,0.8260625514304427,0.8309464910309798,3,take_profit
BTCUSDT,short,2025-12-23 02:05:00+00:00,2025-12-23 02:10:00+00:00,88341.809025,88517.00508810602,0.004508984328414816,398.3318324375395,199.16591621876975,2,-0.789956302945022,0.3189814484712097,0.0,-1.1089377514162315,-1.6066886042916586,1,stop_loss
BTCUSDT,short,2025-12-23 02:45:00+00:00,2025-12-23 03:00:00+00:00,88206.94275,88024.67274390266,0.004501500103892313,397.0635619531483,198.53178097657414,2,0.8204884513836459,0.31732265418196515,0.0,0.5031657972016808,0.6612026443011781,3,take_profit
BTCUSDT,short,2025-12-23 04:55:00+00:00,2025-12-23 05:05:00+00:00,87983.9985,87828.1185750233,0.0045168202070921875,397.4079023255687,198.70395116278436,2,0.7040815950147885,0.3176446892224491,0.0,0.38643690579233936,0.5813316094087776,2,take_profit
BTCUSDT,short,2025-12-23 14:50:00+00:00,2025-12-23 14:55:00+00:00,87049.932075,86768.89413728872,0.003967928753860252,345.4079285019743,172.70396425098716,2,1.1151385139701904,0.2758802873959914,0.0,0.839258226574199,0.8442490553713169,1,take_profit
BTCUSDT,short,2025-12-24 02:10:00+00:00,2025-12-24 02:40:00+00:00,87331.3617,87177.55838934195,0.004561207604823186,398.33647112560425,199.16823556280212,2,0.7015288302204375,0.3183885653683952,0.0,0.3831402648520423,0.5780419537672646,6,take_profit
BTCUSDT,short,2025-12-24 03:05:00+00:00,2025-12-24 03:10:00+00:00,86848.08255,87036.97985288936,0.0045891661059131355,398.56027680200606,199.28013840100303,2,-0.8668810999182236,0.31919497388157214,0.0,-1.1860760737997957,-1.5462840819506407,1,stop_loss
BTCUSDT,short,2025-12-24 05:45:00+00:00,2025-12-24 05:50:00+00:00,86773.5012,86925.0319482792,0.004577604581172363,397.2147766174855,198.60738830874274,2,-0.6936478475113316,0.31804928043299296,0.0,-1.0116971279443245,-1.7026331402617214,1,stop_loss
BTCUSDT,short,2025-12-24 08:00:00+00:00,2025-12-24 08:10:00+00:00,86846.38297500001,86974.42803246036,0.0045602842629945935,396.0441935788942,198.0220967894471,2,-0.5839218604906523,0.31706892360731165,0.0,-0.9009907840979638,-1.8585191530349308,2,stop_loss
BTCUSDT,short,2025-12-25 10:15:00+00:00,2025-12-25 10:20:00+00:00,87328.26247500001,87421.11496555632,0.004522989166656549,394.98478511736465,197.49239255868233,2,-0.4199708088832693,0.31615581641744506,0.0,-0.7361266253007144,-2.2921987545986577,1,stop_loss
BTCUSDT,short,2025-12-25 23:40:00+00:00,2025-12-25 23:50:00+00:00,87040.934325,87062.69455858125,0.0045276474527092235,394.090664578017,197.0453322890085,2,-0.09852266614452829,0.3153119407288715,0.0,-0.4138346068733998,-0.5440494119197544,2,stop_loss
BTCUSDT,short,2025-12-26 17:00:00+00:00,2025-12-26 17:05:00+00:00,86799.994575,87053.2957077226,0.00424887355441195,368.80220147281824,184.40110073640912,2,-1.0762444841276366,0.29547225897190565,0.0,-1.3717167430995423,-1.3943073324415838,1,stop_loss
BTCUSDT,short,2025-12-27 13:35:00+00:00,2025-12-27 13:40:00+00:00,87308.1675,87385.23348165934,0.00448984290137144,391.9999560816237,195.99997804081184,2,-0.34601415069040814,0.31373837052557507,0.0,-0.6597525212159832,-2.660805556032866,1,stop_loss
BTCUSDT,short,2025-12-29 20:45:00+00:00,2025-12-29 20:55:00+00:00,87179.099775,87200.89454994375,0.004487123686612708,391.18340357797507,195.59170178898754,2,-0.097795850894534,0.31298584120273787,0.0,-0.4107816920972719,-0.6361917085653854,2,stop_loss
BTCUSDT,short,2025-12-29 22:10:00+00:00,2025-12-29 22:15:00+00:00,87036.33547500001,87166.11338820554,0.004487966392342491,390.6161485244466,195.3080742622233,2,-0.5824389129347565,0.3127258943847312,0.0,-0.8951648073194877,-1.8469812966774288,1,stop_loss
BTCUSDT,short,2025-12-30 03:15:00+00:00,2025-12-30 03:20:00+00:00,86867.177775,87018.3879301187,0.004484602208060136,389.56473725771735,194.78236862885868,2,-0.6781173955264079,0.3119230367643845,0.0,-0.9900404322907924,-1.7052578707135768,1,stop_loss
BTCUSDT,short,2025-12-31 16:45:00+00:00,2025-12-31 16:55:00+00:00,87410.74185,87665.79819202959,0.004164985890095897,364.06450644806495,182.03225322403247,2,-1.0623060657326748,0.29167652758474505,0.0,-1.3539825933174199,-1.3943530499161634,2,stop_loss
BTCUSDT,short,2025-12-31 20:00:00+00:00,2025-12-31 20:15:00+00:00,87493.12125,87514.9945303125,0.004422282083514386,386.9192625346268,193.4596312673134,2,-0.09672981563366631,0.3095741019539549,0.0,-0.40630391758762124,-0.7590368697949746,3,stop_loss
BTCUSDT,short,2026-01-06 16:45:00+00:00,2026-01-06 17:20:00+00:00,92494.570575,92642.54312380643,0.003119497232442,288.53655692462377,144.26827846231188,2,-0.461599956479043,0.23101388552229063,0.0,-0.6926138420013337,-0.7170691428763247,7,stop_loss
BTCUSDT,short,2026-01-06 18:00:00+00:00,2026-01-06 18:05:00+00:00,91524.613125,91896.31050323904,0.0027639665416547463,252.97096841539485,126.48548420769743,2,-1.0273591170734995,0.20278771837914528,0.0,-1.2301468354526448,-1.2762508801909136,1,stop_loss
BTCUSDT,short,2026-01-07 01:20:00+00:00,2026-01-07 02:05:00+00:00,92427.987225,92451.09422180626,0.004156953307758621,384.21882722443536,192.10941361221768,2,-0.09605470680611349,0.3074134836622707,0.0,-0.4034681904683842,-0.4500577887360263,9,stop_loss
BTCUSDT,short,2026-01-07 04:20:00+00:00,2026-01-07 04:40:00+00:00,92670.22665,92715.49830454878,0.004140074815529516,383.6616715030772,191.8308357515386,2,-0.18742803685474935,0.3070043084172036,0.0,-0.494432345271953,-0.8480631159062978,4,stop_loss
BTCUSDT,short,2026-01-07 05:55:00+00:00,2026-01-07 06:10:00+00:00,92497.369875,92642.4876409213,0.004140807192753749,383.01377448920397,191.50688724460198,2,-0.6009046889232699,0.3066513814669325,0.0,-0.9075560703902024,-1.7970518094378687,3,stop_loss
BTCUSDT,short,2026-01-07 09:10:00+00:00,2026-01-07 09:15:00+00:00,92478.97447500001,92352.42621577642,0.004130160558952479,381.95301290901807,190.97650645450904,2,0.5226646290493783,0.3053533444755947,0.0,0.21731128457378351,0.4248950745159699,1,take_profit
BTCUSDT,short,2026-01-07 09:35:00+00:00,2026-01-07 09:45:00+00:00,91741.4589,91579.53461873032,0.004164066579809189,382.01754298842826,191.00877149421413,2,0.6742634880946796,0.3053443289955048,0.0,0.36891915909917494,0.5792509361929916,2,take_profit
BTCUSDT,short,2026-01-07 14:20:00+00:00,2026-01-07 14:25:00+00:00,91447.5324,91626.99128674039,0.004179813769696995,382.233655130332,191.116827565166,2,-0.7501047258919944,0.30608696599462243,0.0,-1.0561916918866168,-1.6140274878411227,1,stop_loss
BTCUSDT,short,2026-01-07 18:55:00+00:00,2026-01-07 19:30:00+00:00,90885.173025,90907.89431825625,0.00418360267113594,380.2274526340421,190.11372631702105,2,-0.09505686315852845,0.3042199848524971,0.0,-0.3992768480110256,-0.41916126095045586,7,stop_loss
BTCUSDT,short,2026-01-08 06:20:00+00:00,2026-01-08 06:55:00+00:00,90264.6282,90069.02559234382,0.004215086349265311,380.47320214732866,190.23660107366433,2,0.8244818814122752,0.30404876896529803,0.0,0.5204331124469772,0.6840080113688696,7,take_profit
BTCUSDT,short,2026-01-08 12:10:00+00:00,2026-01-08 12:20:00+00:00,89919.61447500001,89942.09437861877,0.004235354524176708,380.84144597891674,190.42072298945837,2,-0.09521036149477768,0.3047112409277313,0.0,-0.39992160242250896,-0.5380461239758959,2,stop_loss
BTCUSDT,short,2026-01-08 14:05:00+00:00,2026-01-08 14:25:00+00:00,89727.662475,89567.12098511834,0.004238260279031109,380.28918779810266,190.14459389905133,2,0.6804166197019442,0.30395918359060137,0.0,0.37645743611134286,0.5867263611146458,4,take_profit
BTCUSDT,short,2026-01-09 08:45:00+00:00,2026-01-09 08:50:00+00:00,90262.12882499999,90057.43866784743,0.004215649846868043,380.51352955909476,190.25676477954738,2,0.8629020296556139,0.3040656628354136,0.0,0.5588363668202003,0.7050187724397279,1,take_profit
BTCUSDT,short,2026-01-09 14:35:00+00:00,2026-01-09 14:55:00+00:00,90153.25605000001,90175.79436401252,0.004071459830549445,367.05536060081374,183.52768030040687,2,-0.09176384015022378,0.2936809940167111,0.0,-0.38544483416693487,-0.40475130919480556,4,stop_loss
BTCUSDT,short,2026-01-10 04:40:00+00:00,2026-01-10 04:50:00+00:00,90428.487225,90500.35557182001,0.00420650510927182,380.38789353568404,190.19394676784202,2,-0.3023145680932633,0.30443124065578453,0.0,-0.6067458087490478,-2.9287932622351485,2,stop_loss
BTCUSDT,short,2026-01-10 18:00:00+00:00,2026-01-10 18:05:00+00:00,90489.671925,90549.46036421918,0.004195274272672425,379.62899256952073,189.81449628476037,2,-0.25082890085945325,0.30380352561596036,0.0,-0.5546324264754137,-3.5580118278300525,1,stop_loss
BTCUSDT,short,2026-01-10 21:05:00+00:00,2026-01-10 21:10:00+00:00,90512.76615,90505.72177240736,0.0041863985011579225,378.9225085460175,189.46125427300876,2,0.02949057179541708,0.30312621060809586,0.0,-0.27363563881267877,-2.6623935944498336,1,take_profit
BTCUSDT,short,2026-01-10 22:05:00+00:00,2026-01-10 22:10:00+00:00,90400.79415,90455.34040384827,0.004186880297486706,378.4973039037865,189.24865195189324,2,-0.2283786355390215,0.30288919457724484,0.0,-0.5312678301162663,-3.972960937181146,1,stop_loss
BTCUSDT,short,2026-01-11 22:10:00+00:00,2026-01-11 22:15:00+00:00,90441.284025,90570.61969176134,0.00417745768677579,377.8146371521087,188.90731857605434,2,-0.5402942752864347,0.30246782743180156,0.0,-0.8427621027182363,-1.8907492117024325,1,stop_loss
BTCUSDT,short,2026-01-15 15:50:00+00:00,2026-01-15 15:55:00+00:00,95416.33995,95796.9615117241,0.0026411807336638306,252.01179875265845,126.00589937632922,2,-1.0052903356427592,0.20201155513638386,0.0,-1.2073018907791429,-1.2815662548941924,1,stop_loss
BTCUSDT,short,2026-01-15 19:05:00+00:00,2026-01-15 19:10:00+00:00,95651.08125,95923.72024369748,0.0037753007667746404,361.11160038594846,180.55580019297423,2,-1.0292942019587392,0.28930099798954223,0.0,-1.3185951999482814,-1.4045814179504685,1,stop_loss
BTCUSDT,short,2026-01-15 23:10:00+00:00,2026-01-15 23:15:00+00:00,95415.04027499999,95592.35564308922,0.003920237330153417,374.0496027441467,187.02480137207334,2,-0.6951183251932866,0.2995177295253947,0.0,-0.9946360547186813,-1.6537149539331595,1,stop_loss
BTCUSDT,short,2026-01-16 01:15:00+00:00,2026-01-16 01:25:00+00:00,95416.439925,95549.62144943325,0.003908187594731521,372.9053468483304,186.4526734241652,2,-0.5204983816374754,0.29853247683131934,0.0,-0.8190308584687948,-1.9173630147662122,2,stop_loss
BTCUSDT,short,2026-01-16 04:00:00+00:00,2026-01-16 04:10:00+00:00,95295.77010000001,95408.0003833189,0.003902976527298374,371.9371538511223,185.96857692556114,2,-0.4380321614456654,0.2977249359454761,0.0,-0.7357570973911415,-2.132866463727343,2,stop_loss
BTCUSDT,short,2026-01-16 04:40:00+00:00,2026-01-16 04:55:00+00:00,95201.29372500001,95225.09404843127,0.0038975586084367643,371.0526218921907,185.52631094609535,2,-0.09276315547310097,0.2968792027759418,0.0,-0.3896423582490428,-0.902639311002916,3,stop_loss
BTCUSDT,short,2026-01-16 10:35:00+00:00,2026-01-16 11:00:00+00:00,95329.76160000001,95249.89046518755,0.003886661964391032,370.5145584851848,185.2572792425924,2,0.31043210172835,0.2962874739474565,0.0,0.014144627780893482,0.04241469420789196,5,take_profit
BTCUSDT,short,2026-01-16 15:30:00+00:00,2026-01-16 15:40:00+00:00,94649.63167500001,94673.29408291877,0.003012098623333777,285.09402526731657,142.54701263365828,2,-0.07127350631686057,0.22810372961638,0.0,-0.29937723593324056,-0.3233185744109856,2,stop_loss
BTCUSDT,short,2026-01-17 06:05:00+00:00,2026-01-17 06:30:00+00:00,95169.101775,95224.80319290723,0.003887470571259696,369.9670824435314,184.9835412217657,2,-0.2165376228917885,0.29606028100398185,0.0,-0.5125979038957704,-2.5229276538971908,5,stop_loss
BTCUSDT,short,2026-01-17 10:50:00+00:00,2026-01-17 11:10:00+00:00,95066.22750000001,95089.99405687502,0.0038847286509466066,369.3064977066582,184.6532488533291,2,-0.09232662442669941,0.2954821288150973,0.0,-0.38780875324179664,-2.5489209168255833,4,stop_loss
BTCUSDT,short,2026-01-17 22:40:00+00:00,2026-01-17 22:45:00+00:00,95023.13827499999,95102.66944769763,0.0038808544218682695,368.7709663543337,184.38548317716686,2,-0.3086489032399899,0.29514023264476297,0.0,-0.6037891358847529,-2.7901265483095594,1,stop_loss
BTCUSDT,short,2026-01-18 07:45:00+00:00,2026-01-18 07:50:00+00:00,94975.15027499999,95044.28400843195,0.003874904833172766,368.0196688319072,184.0098344159536,2,-0.26788663781075683,0.2945228897206501,0.0,-0.5624095275314069,-3.198457053895623,1,stop_loss
BTCUSDT,short,2026-01-18 13:10:00+00:00,2026-01-18 13:20:00+00:00,94969.25175,94936.44225718634,0.003867673427645417,367.310051436843,183.6550257184215,2,0.126896403529901,0.2937972825880625,0.0,-0.16690087905816148,-0.922269118223021,2,take_profit
BTCUSDT,short,2026-01-18 15:00:00+00:00,2026-01-18 15:15:00+00:00,94894.170525,95005.79745786662,0.0038674264657861624,366.99622653721013,183.49811326860507,2,-0.4317089544629168,0.2937696648115533,0.0,-0.72547861927447,-2.1345458495669205,3,stop_loss
BTCUSDT,short,2026-01-18 23:45:00+00:00,2026-01-18 23:50:00+00:00,94405.39275,94144.75894929726,0.003878210118746853,366.1239494273208,183.0619747136604,2,1.0107926431728056,0.2924948424845875,0.0,0.7182978006882181,0.7875728484640929,1,take_profit
BTCUSDT,short,2026-01-19 14:40:00+00:00,2026-01-19 14:45:00+00:00,92709.2169,92850.45966367275,0.00395533270487843,366.695797648238,183.347898824119,2,-0.5586621224822494,0.2935801029675833,0.0,-0.8522422254498327,-1.825432281083021,1,stop_loss
BTCUSDT,short,2026-01-20 08:40:00+00:00,2026-01-20 08:45:00+00:00,90686.9226,90923.33237192115,0.004032520529081543,365.6968771037289,182.84843855186446,2,-0.9533272585474913,0.2929388325864022,0.0,-1.2462660911338936,-1.4463084602999263,1,stop_loss
BTCUSDT,short,2026-01-20 12:20:00+00:00,2026-01-20 12:25:00+00:00,91045.732875,91177.17662040865,0.0040013334041906195,364.30433226175353,182.15216613087676,2,-0.5259502492755336,0.29165384590911303,0.0,-0.8176040951846467,-1.8805635279181216,1,stop_loss
BTCUSDT,short,2026-01-20 13:15:00+00:00,2026-01-20 13:20:00+00:00,90857.379975,91002.04731939326,0.0039990257977243,363.3410064336642,181.6705032168321,2,-0.5785284423168817,0.2909042165238581,0.0,-0.8694326588407398,-1.7831908125314075,1,stop_loss
BTCUSDT,short,2026-01-20 14:20:00+00:00,2026-01-20 14:25:00+00:00,90696.32025,90884.075852487,0.003994938674176805,362.3262373722499,181.16311868612496,2,-0.7500721176686794,0.29016101874486744,0.0,-1.0402331364135469,-1.577722655104295,1,stop_loss
BTCUSDT,short,2026-01-20 15:10:00+00:00,2026-01-20 15:15:00+00:00,89900.11935000001,90306.15585861888,0.0023544554067122226,211.66582206768163,105.83291103384082,2,-0.955994853040249,0.16971505559536143,0.0,-1.1257099086356104,-1.2468367521588395,1,stop_loss
BTCUSDT,short,2026-01-20 16:45:00+00:00,2026-01-20 17:05:00+00:00,90067.47750000001,90362.26928733205,0.002841702625873319,255.94498731753612,127.97249365876806,2,-0.8377105961473479,0.20509107409248784,0.0,-1.0428016702398357,-1.1588916171618435,4,stop_loss
BTCUSDT,short,2026-01-20 17:40:00+00:00,2026-01-20 17:50:00+00:00,89689.572,89711.994393,0.003383123493634008,303.4308981671789,151.71544908358945,2,-0.07585772454179722,0.24277506162355983,0.0,-0.31863278616535706,-0.35523483565911157,2,stop_loss
BTCUSDT,short,2026-01-21 08:40:00+00:00,2026-01-21 08:55:00+00:00,88989.94695,89172.39831922603,0.00402680892589099,358.3455126928257,179.17275634641285,2,-0.7346968021404388,0.2869702888751168,0.0,-1.0216670910155556,-1.5841047824089007,3,stop_loss
BTCUSDT,short,2026-01-21 11:55:00+00:00,2026-01-21 12:00:00+00:00,88891.37160000001,88743.45084690241,0.004018168478758549,357.18050739673293,178.59025369836647,2,0.5943705074509952,0.285506657714406,0.0,0.3088638497365892,0.5460326934551226,1,take_profit
BTCUSDT,short,2026-01-21 17:00:00+00:00,2026-01-21 17:05:00+00:00,87540.409425,88048.81320094391,0.0018367015238721187,160.78560339128668,80.39280169564334,2,-0.9337859900185166,0.12900199710903676,0.0,-1.0627879871275534,-1.189644213638312,1,stop_loss
BTCUSDT,short,2026-01-22 14:50:00+00:00,2026-01-22 14:55:00+00:00,89051.63152499999,89344.76061736168,0.00328860219620701,292.8553910089324,146.4276955044662,2,-0.9639849769128236,0.23466990679791105,0.0,-1.1986548837107347,-1.3459737391371276,1,stop_loss
BTCUSDT,short,2026-01-23 08:30:00+00:00,2026-01-23 08:35:00+00:00,89267.977425,89143.49332344413,0.003975710103582114,354.90359977491255,177.45179988745627,2,0.49491270029104495,0.28372491473981365,0.0,0.21118778555123133,0.43734091110824,1,take_profit
BTCUSDT,short,2026-01-23 09:20:00+00:00,2026-01-23 09:25:00+00:00,89002.5438,89172.3247138048,0.003988344725497091,354.9728261205538,177.4864130602769,2,-0.6771448120634633,0.28424911882126846,0.0,-0.9613939308847317,-1.634316205673755,1,stop_loss
BTCUSDT,short,2026-01-24 15:30:00+00:00,2026-01-24 15:40:00+00:00,89332.161375,89354.49441534375,0.003961277076614568,353.8694430592208,176.9347215296104,2,-0.08846736076483533,0.2831309413916826,0.0,-0.3715983021565179,-1.8311735633355752,2,stop_loss
