symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2025-05-04 01:42:00+00:00,2025-05-04 01:43:00+00:00,95721.77485,95710.0811769083,0.009781473125647441,936.2999682345501,468.14998411727504,2,0.11438134908664599,0.7489942220480055,0.0,-0.6346128729613595,-1.9405756465616035,1,take_profit
BTCUSDT,short,2025-05-04 03:07:00+00:00,2025-05-04 03:08:00+00:00,95684.58601,95762.58541998146,0.00977472834837314,935.2908353742948,467.6454176871474,2,-0.7624230439022033,0.7485376375169968,0.0,-1.5109606814192,-3.136782262073189,1,stop_loss
BTCUSDT,short,2025-05-04 04:52:00+00:00,2025-05-04 04:53:00+00:00,95658.2939,95719.26028579389,0.009757708613687976,933.405758358726,466.702879179363,2,-0.5948922278064328,0.7469625635781034,0.0,-1.3418547913845362,-4.26288695367788,1,stop_loss
BTCUSDT,short,2025-05-04 09:27:00+00:00,2025-05-04 09:28:00+00:00,95394.57304,95463.14664389659,0.009766703823637115,931.690541263998,465.845270631999,2,-0.6697380793773463,0.7456203282429494,0.0,-1.4153584076202959,-3.6280647008529874,1,stop_loss
BTCUSDT,short,2025-05-04 09:46:00+00:00,2025-05-04 09:48:00+00:00,95409.96842,95482.9508975225,0.009746387322406286,929.9025066398722,464.9512533199361,2,-0.7113154936830841,0.744206531509371,0.0,-1.4555220251924552,-3.367587347320966,2,stop_loss
BTCUSDT,short,2025-05-04 10:12:00+00:00,2025-05-04 10:13:00+00:00,95346.58744,95412.09571345893,0.009733699427848384,928.0750236120239,464.03751180601193,2,-0.6376378438864564,0.7427150740271737,0.0,-1.3803529179136302,-3.8438420699910605,1,stop_loss
BTCUSDT,short,2025-05-04 10:54:00+00:00,2025-05-04 10:55:00+00:00,95321.99482,95390.79997689989,0.009717835242893056,926.3234406846653,463.16172034233267,2,-0.6686371786144213,0.7413262074191781,0.0,-1.4099633860335996,-3.6095251230545156,1,stop_loss
BTCUSDT,short,2025-05-04 11:53:00+00:00,2025-05-04 11:54:00+00:00,95321.395,95371.7656746139,0.009699217556796749,924.5429479223578,462.2714739611789,2,-0.48855613156276084,0.7398297807905114,0.0,-1.2283859123532723,-5.8181520692454445,1,stop_loss
BTCUSDT,short,2025-05-04 13:16:00+00:00,2025-05-04 13:17:00+00:00,95378.97772000001,95373.01643174759,0.009676605546562734,922.9447448308355,461.47237241541774,2,0.05768503496805955,0.7383327218506812,0.0,-0.6806476868826217,-2.458976638129072,1,take_profit
BTCUSDT,short,2025-05-04 13:43:00+00:00,2025-05-04 13:45:00+00:00,95221.52497000001,95268.2764026107,0.009681581129229636,921.8949192460207,460.94745962301033,2,-0.4526277877281097,0.7376969865119078,0.0,-1.1903247742400176,-3.15650909040275,2,stop_loss
BTCUSDT,short,2025-05-04 16:15:00+00:00,2025-05-04 16:16:00+00:00,95367.98102,95360.47493499918,0.009650365108506122,920.3358365040822,460.1679182520411,2,0.07243646079349439,0.7362396946189484,0.0,-0.663803233825454,-2.3020101608713963,1,take_profit
BTCUSDT,short,2025-05-04 16:35:00+00:00,2025-05-04 16:38:00+00:00,95302.90055,95286.90367456237,0.009646127175881165,919.3038989356551,459.65194946782754,2,0.15430789488812202,0.7353813959905688,0.0,-0.5810735011024468,-1.6329752317576112,3,take_profit
BTCUSDT,short,2025-05-04 23:06:00+00:00,2025-05-04 23:07:00+00:00,94721.575,94637.88990086182,0.009695310744938292,918.3551038749782,459.1775519374891,2,0.8113530408656208,0.7343595418836364,0.0,0.07699349898198443,0.0856244208620454,1,take_profit
BTCUSDT,short,2025-05-04 23:21:00+00:00,2025-05-04 23:22:00+00:00,94541.82894,94647.73406408935,0.009710672679233343,918.0647553324103,459.03237766620515,2,-1.0284099950852283,0.7348631682639624,0.0,-1.763273163349191,-2.3423960659235474,1,stop_loss
BTCUSDT,short,2025-05-05 01:20:00+00:00,2025-05-05 01:21:00+00:00,94195.53286,94299.68000703109,0.009723754709559888,915.9342562669282,457.9671281334641,2,-1.0127013114306798,0.7331524855381149,0.0,-1.7458537969687946,-2.366618474524868,1,stop_loss
BTCUSDT,short,2025-05-05 01:31:00+00:00,2025-05-05 01:32:00+00:00,94009.7886,93923.23944911892,0.009720498709508347,913.8220287674525,456.91101438372624,2,0.8413009094485911,0.7307211026501825,0.0,0.11057980679840856,0.11982397160042275,1,take_profit
BTCUSDT,short,2025-05-05 02:01:00+00:00,2025-05-05 02:03:00+00:00,93771.76002999999,93799.89155800898,0.009742454225776187,913.5670797627439,456.78353988137195,2,-0.27407012392873703,0.7309632918597666,0.0,-1.0050334157885037,-1.0678327341476836,2,stop_loss
BTCUSDT,short,2025-05-05 10:07:00+00:00,2025-05-05 10:12:00+00:00,94350.48636000001,94404.87366258509,0.009668170824626265,912.1966195150504,456.0983097575252,2,-0.5258257320831633,0.7299676259048736,0.0,-1.255793357988037,-4.756251469067865,5,stop_loss
BTCUSDT,short,2025-05-05 10:23:00+00:00,2025-05-05 10:24:00+00:00,94296.30262,94353.2502400427,0.009656539251371724,910.5759475092564,455.2879737546282,2,-0.5499169282145511,0.728680724778691,0.0,-1.2785976529932421,-4.621529525357358,1,stop_loss
BTCUSDT,short,2025-05-05 10:36:00+00:00,2025-05-05 10:39:00+00:00,94243.51846,94224.82835942578,0.009644515976587185,908.9331194772594,454.4665597386297,2,0.18025697359214063,0.7270743927923707,0.0,-0.5468174192002301,-1.4592229566927004,3,take_profit
BTCUSDT,short,2025-05-05 11:27:00+00:00,2025-05-05 11:28:00+00:00,93979.49769,93960.15343996913,0.009661923623016848,908.0227288102683,454.01136440513415,2,0.18690266634284403,0.7263434219816776,0.0,-0.5394407556388335,-1.4195652713133653,1,take_profit
BTCUSDT,short,2025-05-05 11:40:00+00:00,2025-05-05 11:41:00+00:00,93816.34665,93897.7592398838,0.009669104706744678,907.1200789631054,453.5600394815527,2,-0.7871868560336821,0.7260109379128978,0.0,-1.51319779394658,-2.938839544038513,1,stop_loss
BTCUSDT,short,2025-05-05 13:32:00+00:00,2025-05-05 13:33:00+00:00,93976.69853,93912.73401174258,0.009632643488200367,905.2440331375734,452.6220165687867,2,0.6161474002681793,0.7239487675499515,0.0,-0.10780136728177225,-0.14677936049088988,1,take_profit
BTCUSDT,short,2025-05-05 13:41:00+00:00,2025-05-05 13:43:00+00:00,93721.875,93863.10421342152,0.009653820243748182,904.7741341570367,452.3870670785183,2,-1.3634014395373413,0.7243646679014444,0.0,-2.0877661074387857,-1.9125012304637028,2,stop_loss
BTCUSDT,short,2025-05-05 15:01:00+00:00,2025-05-05 15:08:00+00:00,93722.17491,93750.291562473,0.009627651719162767,902.324458395935,451.1622291979675,2,-0.2706973375187076,0.7219678456517555,0.0,-0.9926651831704632,-1.09628359725668,7,stop_loss
BTCUSDT,short,2025-05-05 20:31:00+00:00,2025-05-05 20:32:00+00:00,94038.87987,94018.00665077005,0.009580833636841639,900.9708634294061,450.48543171470305,2,0.19998284090747792,0.7206966976071619,0.0,-0.5207138566996841,-1.3383358110454036,1,take_profit
BTCUSDT,short,2025-05-06 00:41:00+00:00,2025-05-06 00:42:00+00:00,94381.37709,94467.14549209632,0.009536730539214626,900.0897612273346,450.0448806136673,2,-0.8179501395716209,0.7203989890376964,0.0,-1.5383491286093172,-2.808442135474256,1,stop_loss
BTCUSDT,short,2025-05-06 01:44:00+00:00,2025-05-06 01:47:00+00:00,94343.58843,94371.891506529,0.009520428374003014,898.1913761942344,449.0956880971172,2,-0.26945741285829206,0.7186608839205308,0.0,-0.9881182967788229,-1.4288699587081048,3,stop_loss
BTCUSDT,short,2025-05-06 02:07:00+00:00,2025-05-06 02:20:00+00:00,94182.43679,94135.50186169421,0.009522412159994165,896.8439813469779,448.42199067348895,2,0.4469337320275695,0.7172964115847713,0.0,-0.2703626795572018,-0.4564137028287463,13,take_profit
BTCUSDT,short,2025-05-06 08:12:00+00:00,2025-05-06 08:14:00+00:00,94185.33592000001,94161.83168980437,0.009515439662880397,896.2148810748819,448.10744053744094,2,0.2236530842490817,0.7168824436262059,0.0,-0.4932293593771242,-1.2104427005412404,2,take_profit
BTCUSDT,short,2025-05-06 11:25:00+00:00,2025-05-06 11:30:00+00:00,93859.8336,93907.96087786411,0.009539364512181223,895.3631657630747,447.68158288153734,2,-0.45910364652481545,0.7164741740690697,0.0,-1.1755778205938852,-2.5020309234109024,5,stop_loss
BTCUSDT,short,2025-05-06 11:42:00+00:00,2025-05-06 11:43:00+00:00,93741.96897,93824.07990281576,0.009534997530958898,893.8294426761756,446.9147213380878,2,-0.7829275416630205,0.7153767251576058,0.0,-1.4983042668206263,-2.9114524985293984,1,stop_loss
BTCUSDT,short,2025-05-06 11:51:00+00:00,2025-05-06 11:56:00+00:00,93719.07584,93739.76064874647,0.0095175245662376,891.9736066322847,445.98680331614236,2,-0.19686817539236395,0.7136576325759847,0.0,-0.9105258079683487,-1.9925474576811648,5,stop_loss
BTCUSDT,short,2025-05-06 12:13:00+00:00,2025-05-06 12:14:00+00:00,93705.27997999999,93770.31749082371,0.009505401313264007,890.7062913816634,445.3531456908317,2,-0.6182076407952136,0.7128123161616489,0.0,-1.3310199569568626,-3.793263166633281,1,stop_loss
BTCUSDT,short,2025-05-06 13:08:00+00:00,2025-05-06 13:10:00+00:00,93721.97497000001,93750.09156249101,0.009485704811414024,889.0189889081538,444.5094944540769,2,-0.2667056966724645,0.711321873405192,0.0,-0.9780275700776566,-2.3292681368615296,2,stop_loss
BTCUSDT,short,2025-05-06 13:31:00+00:00,2025-05-06 13:32:00+00:00,93653.69546,93729.84365564116,0.009478380424632022,887.6853537425129,443.84267687125646,2,-0.7217615669362106,0.7104369876207848,0.0,-1.4321985545569955,-3.145481314075604,1,stop_loss
BTCUSDT,short,2025-05-06 13:51:00+00:00,2025-05-06 13:52:00+00:00,93611.80803,93510.69190604896,0.009463529224460157,885.898081046459,442.9490405232295,2,0.9569153940748046,0.7083356986795373,0.0,0.24857969539526736,0.24573564467045655,1,take_profit
BTCUSDT,short,2025-05-06 21:15:00+00:00,2025-05-06 21:17:00+00:00,94527.73317,94596.61398492628,0.009370713459471353,885.7923015094357,442.89615075471784,2,-0.6454623795290172,0.7088920261593602,0.0,-1.3543544056883774,-3.5677446080889026,2,stop_loss
BTCUSDT,short,2025-05-07 04:48:00+00:00,2025-05-07 04:49:00+00:00,96368.38081,96427.91331242152,0.009174001085752429,884.0836301831436,442.0418150915718,2,-0.5461512418525158,0.7074853646432558,0.0,-1.2536366064957716,-4.463851745341163,1,stop_loss
BTCUSDT,short,2025-05-07 05:16:00+00:00,2025-05-07 05:17:00+00:00,96348.68672000001,96419.77734978775,0.00915919448584856,882.4763601245745,441.23818006228726,2,-0.6511329043473446,0.7062415412613986,0.0,-1.357374445608743,-3.51401866225563,1,stop_loss
BTCUSDT,short,2025-05-07 05:28:00+00:00,2025-05-07 05:29:00+00:00,96330.89206000001,96394.54798479576,0.009143131308140777,880.7659951349159,440.38299756745795,2,-0.5820144789486623,0.7048456018995122,0.0,-1.2868600808481745,-4.050686575636774,1,stop_loss
BTCUSDT,short,2025-05-07 05:37:00+00:00,2025-05-07 05:38:00+00:00,96283.70622000001,96353.55788274597,0.00913058775123679,879.1268286560137,439.56341432800684,2,-0.6377867362717967,0.7035565776193198,0.0,-1.3413433138911164,-3.5870884221658867,1,stop_loss
BTCUSDT,short,2025-05-07 13:19:00+00:00,2025-05-07 13:20:00+00:00,96702.08067000001,96764.9414640533,0.009073577616234967,877.4338346106601,438.71691730533007,2,-0.5703722938607477,0.7021752166060724,0.0,-1.27254751046682,-4.144430524275293,1,stop_loss
BTCUSDT,short,2025-05-07 15:51:00+00:00,2025-05-07 15:52:00+00:00,96804.05007000001,96899.54897662354,0.009047248673304904,875.8103135663491,437.90515678317456,2,-0.8640023562517867,0.70099385179558,0.0,-1.5649962080473667,-2.6036450585874014,1,stop_loss
BTCUSDT,short,2025-05-07 16:04:00+00:00,2025-05-07 16:07:00+00:00,96756.56432,96774.66503830302,0.009031893591660295,873.8949932328752,436.9474966164376,2,-0.16348376164545875,0.6991813880909583,0.0,-0.8626651497364172,-1.6487433492439958,3,stop_loss
BTCUSDT,short,2025-05-07 16:22:00+00:00,2025-05-07 16:25:00+00:00,96478.74769,96597.68494386144,0.009045336833039127,872.6827700858456,436.3413850429228,2,-1.0758275231734147,0.6985765470779459,0.0,-1.7744040702513606,-2.1804507522876366,3,stop_loss
BTCUSDT,short,2025-05-07 17:21:00+00:00,2025-05-07 17:23:00+00:00,96575.91853,96656.55764244938,0.009014248128917693,870.55929290756,435.27964645378,2,-0.7269009685144259,0.6967381947134539,0.0,-1.4236391632278798,-3.057686920681038,2,stop_loss
BTCUSDT,short,2025-05-07 17:52:00+00:00,2025-05-07 17:53:00+00:00,96479.94733,96418.75860235299,0.009004849754483889,868.787430027169,434.3937150135845,2,0.5509952991293408,0.6948095459020835,0.0,-0.14381424677274274,-0.21417068561527725,1,take_profit
BTCUSDT,short,2025-05-07 18:09:00+00:00,2025-05-07 18:11:00+00:00,96011.48791000001,96040.29135637301,0.00904366883286212,868.2961008083854,434.1480504041927,2,-0.26048883024251596,0.6947410761788053,0.0,-0.9552299064213213,-0.6723523037554862,2,stop_loss
BTCUSDT,short,2025-05-07 19:27:00+00:00,2025-05-07 19:30:00+00:00,95991.09403,95884.90506733762,0.009032020743410635,866.9935524616407,433.49677623082033,2,0.9591009134878217,0.6932112016039175,0.0,0.2658897118839042,0.2635991272599508,3,take_profit
BTCUSDT,short,2025-05-08 12:36:00+00:00,2025-05-08 12:38:00+00:00,99294.10283,99323.891060849,0.008730756611364611,866.91264475254,433.45632237627,2,-0.26007379342570447,0.6936341453194024,0.0,-0.9537079387451067,-1.803861215453581,2,stop_loss
BTCUSDT,short,2025-05-08 12:58:00+00:00,2025-05-08 13:00:00+00:00,99203.62998,99288.81587439786,0.008725609858534471,865.6121717558939,432.80608587794694,2,-0.7432988799660318,0.6927870569567015,0.0,-1.4360859369227335,-2.9703712336350256,2,stop_loss
BTCUSDT,short,2025-05-08 13:49:00+00:00,2025-05-08 13:50:00+00:00,99059.07336000001,99185.36502449872,0.008720350510557903,863.8298409502688,431.9149204751344,2,-1.1013075809905561,0.6915043957926112,0.0,-1.7928119767831674,-2.129467963930604,1,stop_loss
BTCUSDT,short,2025-05-09 02:42:00+00:00,2025-05-09 02:43:00+00:00,102557.42354,102661.44195408192,0.00840203924098214,861.6914970371056,430.8457485185528,2,-0.8739667969010069,0.6897027843484449,0.0,-1.5636695812494517,-2.5414167284003417,1,stop_loss
BTCUSDT,short,2025-05-09 02:58:00+00:00,2025-05-09 02:59:00+00:00,102483.84562000001,102580.02823459501,0.008389450509546962,859.7831508570412,429.8915754285206,2,-0.8069192850236115,0.6881492883996425,0.0,-1.495068573423254,-2.7241525589440974,1,stop_loss
BTCUSDT,short,2025-05-09 03:42:00+00:00,2025-05-09 03:43:00+00:00,102412.16713,102372.84892286647,0.008377365630142537,857.9441690232752,428.9720845116376,2,0.3293829970792783,0.6862235820197885,0.0,-0.3568405849405102,-0.735065675316395,1,take_profit
BTCUSDT,short,2025-05-09 04:39:00+00:00,2025-05-09 04:40:00+00:00,102416.06596,102501.79026962628,0.008370211672703127,857.2441507707254,428.6220753853627,2,-0.7175306170682073,0.6860823328634076,0.0,-1.403612949931615,-3.0498784633644855,1,stop_loss
BTCUSDT,short,2025-05-09 09:11:00+00:00,2025-05-09 09:15:00+00:00,102706.97866000001,102549.21032514775,0.008329498650646855,855.4976401604854,427.7488200802427,2,1.3141311322666598,0.6838724596754817,0.0,0.6302586725911782,0.48497614287206087,4,take_profit
BTCUSDT,short,2025-05-09 09:28:00+00:00,2025-05-09 09:31:00+00:00,102449.15603,102549.08954601965,0.008353272324921977,855.7856997770124,427.8928498885062,2,-0.8347718736990868,0.6849624685710896,0.0,-1.5197343422701763,-1.207935154086634,3,stop_loss
BTCUSDT,short,2025-05-09 12:09:00+00:00,2025-05-09 12:12:00+00:00,102787.75442000001,102901.78178830317,0.00830763991268476,853.9236511548314,426.9618255774157,2,-0.9472983160537,0.6835178402502866,0.0,-1.6308161563039865,-1.9890042389249933,3,stop_loss
BTCUSDT,short,2025-05-09 14:38:00+00:00,2025-05-09 14:40:00+00:00,102396.47184,102610.63265063085,0.00832012324476653,851.9512655380654,425.9756327690327,2,-1.7818443386478269,0.6822737501659115,0.0,-2.464118088813738,-1.6149666540711052,2,stop_loss
BTCUSDT,short,2025-05-09 15:23:00+00:00,2025-05-09 15:27:00+00:00,102734.07053,102888.58344713226,0.008265479626791115,849.1463669430365,424.57318347151823,2,-1.2771233686327785,0.6798279429018823,0.0,-1.9569513115346608,-1.9146887005189879,4,stop_loss
BTCUSDT,short,2025-05-09 16:08:00+00:00,2025-05-09 16:10:00+00:00,102472.14912999999,102589.35097562161,0.008264194361829763,846.8497570847246,423.4248785423623,2,-0.9685788317822128,0.6778672372004926,0.0,-1.6464460689827054,-1.997548540902495,2,stop_loss
BTCUSDT,short,2025-05-09 16:50:00+00:00,2025-05-09 16:54:00+00:00,102515.63608,102619.8985474085,0.0082413239913334,844.8645711129079,422.43228555645396,2,-0.859260774049363,0.6762353611999461,0.0,-1.5354961352493093,-2.136066364604168,4,stop_loss
BTCUSDT,short,2025-05-09 21:22:00+00:00,2025-05-09 21:25:00+00:00,102753.96456000001,102825.16541504589,0.008203976681181724,842.9911291492133,421.49556457460665,2,-0.5841301544766403,0.6746265553811613,0.0,-1.2587567098578016,-2.893693688499948,3,stop_loss
BTCUSDT,short,2025-05-09 21:43:00+00:00,2025-05-09 21:46:00+00:00,102772.55898,102820.33977987646,0.008186963371724889,841.3951759876958,420.6975879938479,2,-0.3911796584603112,0.6732726126535409,0.0,-1.064452271113852,-2.9107487201911497,3,stop_loss
BTCUSDT,short,2025-05-09 22:52:00+00:00,2025-05-09 22:54:00+00:00,102825.04323,102823.46830012197,0.00816915937265672,839.9941656461868,419.9970828230934,2,0.01286585317437234,0.6719901861756798,0.0,-0.6591243330013075,-3.0078852752030283,2,take_profit
BTCUSDT,short,2025-05-10 00:57:00+00:00,2025-05-10 00:58:00+00:00,102766.36084,102843.94596592445,0.00816414084131275,838.9990436469272,419.4995218234636,2,-0.6334158952382101,0.6714526012756372,0.0,-1.3048684965138473,-3.419451461897482,1,stop_loss
BTCUSDT,short,2025-05-10 11:31:00+00:00,2025-05-10 11:32:00+00:00,103412.06707,103488.86179285744,0.008097300433673215,837.3585755329547,418.67928776647733,2,-0.6218299426973143,0.6701355924034427,0.0,-1.2919655351007568,-3.4869808981861827,1,stop_loss
BTCUSDT,short,2025-05-10 11:41:00+00:00,2025-05-10 11:44:00+00:00,103331.09137000001,103413.97809204276,0.008087901283991254,835.7316665676407,417.86583328382034,2,-0.6703796256353772,0.6688534851043668,0.0,-1.3392331107397442,-3.1921900574900435,3,stop_loss
BTCUSDT,short,2025-05-10 15:18:00+00:00,2025-05-10 15:19:00+00:00,103351.18534,103417.65931606178,0.008070136187083172,834.0581407902738,417.0290703951369,2,-0.5364540397154817,0.6674610942481053,0.0,-1.203915133963587,-4.207275796013557,1,stop_loss
BTCUSDT,short,2025-05-10 15:51:00+00:00,2025-05-10 15:57:00+00:00,103176.33781000001,103136.83300321188,0.00806891017912544,832.5206023999941,416.26030119999706,2,0.3187607376171172,0.6658889776249485,0.0,-0.34712824000783127,-0.7380122627784845,6,take_profit
BTCUSDT,short,2025-05-10 18:33:00+00:00,2025-05-10 18:34:00+00:00,103062.37201,103147.77125121307,0.008071233464705372,831.8404659190263,415.92023295951316,2,-0.6892772135393044,0.6657480836206369,0.0,-1.3550252971599412,-3.0824528452470523,1,stop_loss
BTCUSDT,short,2025-05-10 19:07:00+00:00,2025-05-10 19:17:00+00:00,103065.57105,103112.29974846994,0.008054607333740657,830.1527044354987,415.07635221774933,2,-0.37638131739218134,0.6642727160753559,0.0,-1.0406540334675372,-2.4202568556459245,10,stop_loss
BTCUSDT,short,2025-05-11 02:52:00+00:00,2025-05-11 02:53:00+00:00,103708.37815,103634.7240214019,0.007991446825265553,828.779989320257,414.3899946601285,2,0.5886030521530469,0.6627885502353443,0.0,-0.07418549808229752,-0.10709953953708189,1,take_profit
BTCUSDT,short,2025-05-11 06:01:00+00:00,2025-05-11 06:03:00+00:00,103725.37305000001,103802.04221334633,0.007986226199708487,828.3742918264467,414.18714591322333,2,-0.6122972810261079,0.6629443523735679,0.0,-1.2752416333996757,-3.506533333586965,2,stop_loss
BTCUSDT,short,2025-05-11 06:41:00+00:00,2025-05-11 06:42:00+00:00,103711.57719,103663.8977034654,0.007971797584002361,826.7677004763163,413.3838502381582,2,0.3800912155630125,0.661262123894828,0.0,-0.28117090833181546,-0.5410578868050981,1,take_profit
BTCUSDT,short,2025-05-11 07:06:00+00:00,2025-05-11 07:07:00+00:00,103536.22981,103634.10512276016,0.00797938870290987,826.1558224877941,413.07791124389706,2,-0.7809851649321283,0.6612370520562082,0.0,-1.4422222169883365,-2.7059668454634687,1,stop_loss
BTCUSDT,short,2025-05-11 07:41:00+00:00,2025-05-11 07:43:00+00:00,103412.66689000001,103484.66586849136,0.007971781047081074,824.3831379418106,412.1915689709053,2,-0.5739600921465313,0.659736094390307,0.0,-1.2336961865368383,-2.2010067150822854,2,stop_loss
BTCUSDT,short,2025-05-11 07:59:00+00:00,2025-05-11 08:00:00+00:00,103252.51495,103357.57708856427,0.00796900384362112,822.8196885000971,411.40984425004854,2,-0.8372405860377501,0.6585906470344928,0.0,-1.4958312330722427,-2.534372402780063,1,stop_loss
BTCUSDT,short,2025-05-11 13:57:00+00:00,2025-05-11 14:02:00+00:00,103968.70002999999,103999.89064000899,0.007896556647863522,820.9947293916248,410.4973646958124,2,-0.2462984188174732,0.6568943028808268,0.0,-0.9031927216983,-1.1398607975401978,5,stop_loss
BTCUSDT,short,2025-05-11 14:16:00+00:00,2025-05-11 14:17:00+00:00,103718.47512,103844.13233637033,0.007903733041097278,819.76313877817,409.881569389085,2,-0.9931610928784398,0.6562077754596873,0.0,-1.6493688683381271,-2.2079666623684107,1,stop_loss
BTCUSDT,short,2025-05-11 15:55:00+00:00,2025-05-11 15:56:00+00:00,103846.73663,103992.44545618388,0.007874930798914222,817.7858646543207,408.89293232716034,2,-1.1474469229890745,0.6546876704926522,0.0,-1.8021345934817266,-1.9982850302843123,1,stop_loss
BTCUSDT,short,2025-05-11 16:06:00+00:00,2025-05-11 16:10:00+00:00,103734.37035,103882.9642104791,0.007862935042290709,815.6566157149773,407.82830785748865,2,-1.1683838726303784,0.652992646121034,0.0,-1.8213765187514124,-1.9724464594466884,4,stop_loss
BTCUSDT,short,2025-05-11 16:19:00+00:00,2025-05-11 16:20:00+00:00,103698.98097,103862.22909904552,0.00784490810748938,813.5089765499399,406.75448827496996,2,-1.2806665710816567,0.6513194478683846,0.0,-1.9319860189500413,-1.8643061370805856,1,stop_loss
BTCUSDT,short,2025-05-11 21:06:00+00:00,2025-05-11 21:07:00+00:00,104135.74990000001,104111.51276886203,0.007790327411281933,811.2515869403699,405.62579347018493,2,0.18881518707506337,0.6489257434774658,0.0,-0.4601105564024025,-1.2867786368490117,1,take_profit
BTCUSDT,short,2025-05-11 21:34:00+00:00,2025-05-11 21:35:00+00:00,104028.88197,104097.05867088385,0.007790788100394224,810.4669757491913,405.23348787459565,2,-0.5311502299700395,0.6485860406913411,0.0,-1.1797362706613805,-4.097391164177265,1,stop_loss
BTCUSDT,short,2025-05-11 21:43:00+00:00,2025-05-11 21:44:00+00:00,103893.22267999999,103981.78724675108,0.0077864853146379495,808.9630526882303,404.48152634411514,2,-0.6896066984045839,0.6474462848299462,0.0,-1.33705298323453,-2.9926177726791625,1,stop_loss
BTCUSDT,short,2025-05-11 22:26:00+00:00,2025-05-11 22:27:00+00:00,103769.8597,103907.02004182868,0.007779738903163617,807.3024144839204,403.6512072419602,2,-1.0670716472958264,0.6462687602460546,0.0,-1.713340407541881,-2.0776991708494457,1,stop_loss
BTCUSDT,short,2025-05-11 22:36:00+00:00,2025-05-11 22:39:00+00:00,103683.68556000001,103714.79066566801,0.007766565672905126,805.266153110585,402.6330765552925,2,-0.24157984593318138,0.6443095544268413,0.0,-0.8858894003600227,-1.0070693979395793,3,stop_loss
BTCUSDT,short,2025-05-12 02:56:00+00:00,2025-05-12 02:57:00+00:00,103697.68136,103805.70808358006,0.007753868232189186,804.0581572489807,402.02907862449035,2,-0.8376249801948831,0.6435815757912626,0.0,-1.4812065559861458,-2.484292762785347,1,stop_loss
BTCUSDT,short,2025-05-12 05:13:00+00:00,2025-05-12 05:14:00+00:00,103801.65016,103875.79696349223,0.007728733851470546,802.255327430095,401.1276637150475,2,-0.5730609101287254,0.6420334863081276,0.0,-1.215094396436853,-3.6567878845086867,1,stop_loss
BTCUSDT,short,2025-05-12 05:27:00+00:00,2025-05-12 05:28:00+00:00,103724.37335000001,103804.13655729333,0.007719683474980339,800.7193309026861,400.35966545134306,2,-0.6157467132536681,0.6408217634074503,0.0,-1.2565684766611185,-3.347115777693754,1,stop_loss
BTCUSDT,short,2025-05-12 11:32:00+00:00,2025-05-12 11:33:00+00:00,104208.52806000001,104300.49204288023,0.007668685947022903,799.142474693664,399.571237346832,2,-0.7052429031457779,0.6395960769161895,0.0,-1.3448389800619673,-2.8898860735599246,1,stop_loss
BTCUSDT,short,2025-05-12 11:42:00+00:00,2025-05-12 11:46:00+00:00,104165.04111,104194.92770271971,0.007655908068826802,797.4779787237246,398.7389893618623,2,-0.22880900635252155,0.6380739065815207,0.0,-0.8668829129340423,-1.6641823282466996,4,stop_loss
BTCUSDT,short,2025-05-12 13:43:00+00:00,2025-05-12 13:45:00+00:00,103648.29618,103842.36537277051,0.007682635739968428,796.2921046193011,398.14605230965054,2,-1.4909629164055023,0.6376300688620031,0.0,-2.128592985267505,-1.7005619299716876,2,stop_loss
BTCUSDT,short,2025-05-12 14:25:00+00:00,2025-05-12 14:26:00+00:00,103653.09474,103504.57504459578,0.00765867142494337,793.844994792186,396.922497396093,2,1.1374635472335815,0.6346210104148553,0.0,0.502842536818726,0.4418262197230937,1,take_profit
BTCUSDT,short,2025-05-12 15:05:00+00:00,2025-05-12 15:06:00+00:00,102455.85402000001,102693.34208799539,0.007749974922624608,794.0302993310878,397.0151496655439,2,-1.8405265713867514,0.635960450093425,0.0,-2.4764870214801764,-1.5460294205442513,1,stop_loss
BTCUSDT,short,2025-05-12 15:42:00+00:00,2025-05-12 15:44:00+00:00,102571.01946000001,102601.79076583801,0.0077140327195288965,791.2362001898753,395.61810009493763,2,-0.23737086005698702,0.633083908495923,0.0,-0.87045476855291,-0.803860581150776,2,stop_loss
BTCUSDT,short,2025-05-12 16:06:00+00:00,2025-05-12 16:07:00+00:00,102349.38597,102540.15952290743,0.007719140114556433,790.0492509412464,395.0246254706232,2,-1.4726077850441743,0.6326284438670149,0.0,-2.1052362289111892,-1.7043377415884748,1,stop_loss
BTCUSDT,short,2025-05-12 17:47:00+00:00,2025-05-12 17:49:00+00:00,102618.30527000001,102542.241608298,0.007675316727747775,787.6279950119588,393.8139975059794,2,0.5838126950351572,0.629868870931553,0.0,-0.04605617589639582,-0.06787932407825173,2,take_profit
BTCUSDT,short,2025-05-12 17:59:00+00:00,2025-05-12 18:00:00+00:00,102446.75675,102560.5419381444,0.007684644322701388,787.2668876380576,393.6334438190288,2,-0.8743987000813193,0.6301632695904786,0.0,-1.5045619696717978,-2.35814697124305,1,stop_loss
